timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-08-22 07:14:25,0,50352,0.0,0.0
2007-08-22 07:14:26,1,1,4.35007449529,4.35007449529
2007-08-22 07:14:27,2,1,7.95762665265,3.60755215737
2007-08-22 07:14:28,3,1,12.0801341763,4.12250752369
2007-08-22 07:14:29,4,1,16.254632029,4.17449785262
2007-08-22 07:14:30,5,1,20.3689364284,4.11430439949
2007-08-22 07:14:31,6,1,24.4500005,4.08106407155
2007-08-22 07:14:32,7,1,28.530766954,4.08076645399
2007-08-22 07:14:33,8,1,32.637482076,4.10671512196
2007-08-22 07:14:34,9,1,36.7610498798,4.12356780388
2007-08-22 07:14:35,10,1,40.7446622797,3.98361239986
2007-08-22 07:14:36,11,1,44.2448667964,3.50020451668
2007-08-22 07:14:37,12,1,46.9021581652,2.6572913688
2007-08-22 07:14:38,13,1,48.5725942572,1.67043609201
2007-08-22 07:14:39,14,1,49.4099389045,0.837344647259
2007-08-22 07:14:40,15,1,49.7512272281,0.341288323599
2007-08-22 07:14:41,16,1,49.8886715157,0.137444287636
2007-08-22 07:14:42,17,1,49.9301709045,0.0414993888269
2007-08-22 07:14:43,18,1,49.8728420417,-0.0573288628472
2007-08-22 07:14:44,19,1,49.7369540122,-0.135888029514
2007-08-22 07:14:45,20,1,49.5936254789,-0.143328533234
2007-08-22 07:14:46,21,1,49.525594612,-0.0680308669394
2007-08-22 07:14:47,22,1,49.5969487068,0.071354094866
2007-08-22 07:14:48,23,1,49.8359367667,0.238988059896
2007-08-22 07:14:49,24,1,50.2284219159,0.392485149182
2007-08-22 07:14:50,25,1,50.7275043745,0.499082458581
2007-08-22 07:14:51,26,1,51.2698904759,0.542386101439
2007-08-22 07:14:52,27,1,51.7905503932,0.520659917287
2007-08-22 07:14:53,28,1,52.238839186,0.448288792783
2007-08-22 07:14:54,29,1,52.5932290342,0.354389848214
2007-08-22 07:14:55,30,1,52.8636158237,0.270386789435
2007-08-22 07:14:56,31,1,53.0781989978,0.214583174107
2007-08-22 07:14:57,32,1,53.2651779769,0.186978979167
2007-08-22 07:14:58,33,1,53.44174034,0.176562363095
2007-08-22 07:14:59,34,1,53.6129456644,0.171205324405
2007-08-22 07:15:00,35,1,53.7753712999,0.162425635417
2007-08-22 07:15:01,36,1,53.921651154,0.146279854167
2007-08-22 07:15:02,37,1,54.0463536481,0.124702494048
2007-08-22 07:15:03,38,1,54.1523060878,0.105952439732
2007-08-22 07:15:04,39,1,54.2511899874,0.0988838995536
2007-08-22 07:15:05,40,1,54.3549101362,0.10372014881
2007-08-22 07:15:06,41,1,54.4633921979,0.108482061756
2007-08-22 07:15:07,42,1,54.563615436,0.100223238095
2007-08-22 07:15:08,43,1,54.6486602478,0.085044811756
2007-08-22 07:15:09,44,1,54.7350444115,0.0863841636904
2007-08-22 07:15:10,45,1,54.8502975379,0.115253126488
2007-08-22 07:15:11,46,1,54.9967260588,0.146428520833
2007-08-22 07:15:12,47,1,55.1208329501,0.124106891369
2007-08-22 07:15:13,48,1,55.1231391406,0.0023061904762
2007-08-22 07:15:14,49,1,54.913763785,-0.209375355655
2007-08-22 07:15:15,50,1,54.4628706369,-0.450893148065
2007-08-22 07:15:16,51,1,53.8068436324,-0.656027004464
2007-08-22 07:15:17,52,1,53.0129446481,-0.793898984375
2007-08-22 07:15:18,53,1,52.1016349903,-0.911309657738
2007-08-22 07:15:19,54,1,50.9680784308,-1.13355655952
2007-08-22 07:15:20,55,1,49.3913673378,-1.57671109301
2007-08-22 07:15:21,56,1,47.1412189695,-2.2501483683
2007-08-22 07:15:22,57,1,44.1042403318,-3.03697863765
2007-08-22 07:15:23,58,1,40.353719942,-3.75052038988
2007-08-22 07:15:24,59,1,36.1129463839,-4.24077355804
2007-08-22 07:15:25,60,1,31.6319196749,-4.48102670908
2007-08-22 07:15:26,61,1,27.0870535937,-4.5448660811
2007-08-22 07:15:27,62,1,22.5856398564,-4.50141373735
2007-08-22 07:15:28,63,1,18.2584076243,-4.32723223214
2007-08-22 07:15:29,64,1,14.3821426064,-3.87626501786
2007-08-22 07:15:30,65,1,11.4336305365,-2.94851206994
2007-08-22 07:15:31,66,1,9.96034170089,-1.47328883557
2007-08-22 07:15:32,67,1,10.3063237679,0.345982066964
2007-08-22 07:15:33,68,1,12.3997761466,2.09345237872
2007-08-22 07:15:34,69,1,15.7586303557,3.35885420908
2007-08-22 07:15:35,70,1,19.7055054196,3.94687506399
2007-08-22 07:15:36,71,1,23.6555054918,3.95000007217
2007-08-22 07:15:37,72,1,27.2909966183,3.63549112649
2007-08-22 07:15:38,73,1,30.5398061451,3.24880952679
2007-08-22 07:15:39,74,1,33.4505203728,2.91071422768
2007-08-22 07:15:40,75,1,36.0944190982,2.64389872545
2007-08-22 07:15:41,76,1,38.5156988192,2.42127972098
2007-08-22 07:15:42,77,1,40.6969488653,2.18125004613
2007-08-22 07:15:43,78,1,42.5563983207,1.85944945536
2007-08-22 07:15:44,79,1,44.0061006205,1.44970229985
2007-08-22 07:15:45,80,1,45.0359367396,1.02983611905
2007-08-22 07:15:46,81,1,45.7528264732,0.716889733631
2007-08-22 07:15:47,82,1,46.3381687321,0.585342258929
2007-08-22 07:15:48,83,1,46.958258192,0.620089459821
2007-08-22 07:15:49,84,1,47.7082585126,0.750000320684
2007-08-22 07:15:50,85,1,48.6176338504,0.909375337798
2007-08-22 07:15:51,86,1,49.6662203862,1.04858653571
2007-08-22 07:15:52,87,1,50.7737353579,1.10751497173
2007-08-22 07:15:53,88,1,51.7935270298,1.01979167187
2007-08-22 07:15:54,89,1,52.5731401339,0.779613104167
2007-08-22 07:15:55,90,1,53.069196779,0.496056645089
2007-08-22 07:15:56,91,1,53.3799856012,0.310788822173
2007-08-22 07:15:57,92,1,53.6365331912,0.25654759003
2007-08-22 07:15:58,93,1,53.8979912552,0.261458063988
2007-08-22 07:15:59,94,1,54.1523807805,0.254389525298
2007-08-22 07:16:00,95,1,54.3627971793,0.210416398809
2007-08-22 07:16:01,96,1,54.5139875201,0.151190340774
2007-08-22 07:16:02,97,1,54.6331839234,0.119196403274
2007-08-22 07:16:03,98,1,54.7557286124,0.122544688988
2007-08-22 07:16:04,99,1,54.8912197656,0.135491153274
2007-08-22 07:16:05,100,1,55.0360115298,0.144791764137
2007-08-22 07:16:06,101,1,55.1895086414,0.153497111607
2007-08-22 07:16:07,102,1,55.3491813296,0.159672688244
2007-08-22 07:16:08,103,1,55.5016367723,0.152455442708
