cycSecs,cycMps,cycGrade,cycRoadType
1233,26.55555556,0,0
1234,26.58333333,0,0
1235,26.61111111,0,0
1236,26.66666667,0,0
1237,26.69444444,0,0
1238,26.75,0,0
1239,26.77777778,0,0
1240,26.83333333,0,0
1241,26.88888889,0,0
1242,26.94444444,0,0
1243,27,0,0
1244,27.02777778,0,0
1245,27.05555556,0,0
1246,27.05555556,0,0
1247,27.05555556,0,0
1248,27.05555556,0,0
1249,27.02777778,0,0
1250,27.02777778,0,0
1251,27.02777778,0,0
1252,27.02777778,0,0
1253,27,0,0
1254,26.97222222,0,0
1255,26.94444444,0,0
1256,26.91666667,0,0
1257,26.86111111,0,0
1258,26.77777778,0,0
1259,26.69444444,0,0
1260,26.58333333,0,0
1261,26.52777778,0,0
1262,26.47222222,0,0
1263,26.44444444,0,0
1264,26.38888889,0,0
1265,26.36111111,0,0
1266,26.30555556,0,0
1267,26.25,0,0
1268,26.22222222,0,0
1269,26.22222222,0,0
1270,26.19444444,0,0
1271,26.19444444,0,0
1272,26.13888889,0,0
1273,26.08333333,0,0
1274,25.94444444,0,0
1275,25.77777778,0,0
1276,25.55555556,0,0
1277,25.36111111,0,0
1278,25.16666667,0,0
1279,25,0,0
1280,24.80555556,0,0
1281,24.63888889,0,0
1282,24.47222222,0,0
1283,24.27777778,0,0
1284,24.08333333,0,0
1285,23.88888889,0,0
1286,23.69444444,0,0
1287,23.52777778,0,0
1288,23.36111111,0,0
1289,23.19444444,0,0
1290,23.02777778,0,0
1291,22.86111111,0,0
1292,22.69444444,0,0
1293,22.52777778,0,0
1294,22.36111111,0,0
1295,22.19444444,0,0
1296,22.05555556,0,0
1297,21.97222222,0,0
1298,21.88888889,0,0
1299,21.80555556,0,0
1300,21.72222222,0,0
1301,21.63888889,0,0
1302,21.55555556,0,0
1303,21.47222222,0,0
1304,21.38888889,0,0
1305,21.30555556,0,0
1306,21.11111111,0,0
1307,21.11111111,0,0
1308,21.11111111,0,0
1309,21.08333333,0,0
1310,21.08333333,0,0
1311,21.05555556,0,0
1312,21.02777778,0,0
1313,20.97222222,0,0
1314,20.88888889,0,0
1315,20.83333333,0,0
1316,20.75,0,0
1317,20.58333333,0,0
1318,20.47222222,0,0
1319,20.36111111,0,0
1320,20.41666667,0,0
1321,20.55555556,0,0
1322,20.80555556,0,0
1323,21.13888889,0,0
1324,21.58333333,0,0
1325,22,0,0
1326,22.30555556,0,0
1327,22.44444444,0,0
1328,22.5,0,0
1329,22.5,0,0
1330,22.5,0,0
1331,22.5,0,0
1332,22.5,0,0
1333,22.47222222,0,0
1334,22.38888889,0,0
1335,22.30555556,0,0
1336,22.22222222,0,0
1337,22.19444444,0,0
1338,22.16666667,0,0
1339,22.16666667,0,0
1340,22.16666667,0,0
1341,22.19444444,0,0
1342,22.22222222,0,0
1343,22.33333333,0,0
1344,22.44444444,0,0
1345,22.55555556,0,0
1346,22.63888889,0,0
1347,22.66666667,0,0
1348,22.66666667,0,0
1349,22.61111111,0,0
1350,22.41666667,0,0
1351,22.11111111,0,0
1352,21.72222222,0,0
1353,21.33333333,0,0
1354,20.91666667,0,0
1355,20.5,0,0
1356,20.02777778,0,0
1357,19.5,0,0
1358,18.94444444,0,0
1359,18.36111111,0,0
1360,17.72222222,0,0
1361,17.11111111,0,0
1362,16.72222222,0,0
1363,16.61111111,0,0
1364,16.77777778,0,0
1365,17.16666667,0,0
1366,17.38888889,0,0
1367,17.41666667,0,0
1368,17.19444444,0,0
1369,16.66666667,0,0
1370,16.22222222,0,0
1371,16.05555556,0,0
1372,16.05555556,0,0
1373,16.05555556,0,0
1374,15.91666667,0,0
1375,15.61111111,0,0
1376,15.08333333,0,0
1377,14.11111111,0,0
1378,12.63888889,0,0
1379,11.16666667,0,0
1380,9.694444444,0,0
1381,8.222222222,0,0
1382,7.583333333,0,0
1383,8.138888889,0,0
1384,9.138888889,0,0
1385,9.888888889,0,0
1386,10.19444444,0,0
1387,10.44444444,0,0
1388,10.94444444,0,0
1389,11.80555556,0,0
1390,12.91666667,0,0
1391,13.94444444,0,0
1392,14.66666667,0,0
1393,15.08333333,0,0
1394,15.25,0,0
1395,15.25,0,0
1396,15.19444444,0,0
1397,15.02777778,0,0
1398,14.77777778,0,0
1399,14.47222222,0,0
1400,14.08333333,0,0
1401,13.63888889,0,0
1402,13.16666667,0,0
1403,12.55555556,0,0
1404,11.61111111,0,0
1405,10.13888889,0,0
1406,8.666666667,0,0
1407,7.666666667,0,0
1408,7.472222222,0,0
1409,7.583333333,0,0
1410,7.638888889,0,0
1411,7.611111111,0,0
1412,7.527777778,0,0
1413,7.416666667,0,0
1414,7.444444444,0,0
1415,7.833333333,0,0
1416,8.638888889,0,0
1417,9.666666667,0,0
1418,10.66666667,0,0
1419,11.36111111,0,0
1420,11.58333333,0,0
1421,11.36111111,0,0
1422,10.63888889,0,0
1423,9.805555556,0,0
1424,9.527777778,0,0
1425,9.611111111,0,0
1426,10.08333333,0,0
1427,10.97222222,0,0
1428,11.61111111,0,0
1429,11.80555556,0,0
1430,11.63888889,0,0
1431,11.13888889,0,0
1432,10.16666667,0,0
1433,8.694444444,0,0
1434,7.222222222,0,0
1435,5.722222222,0,0
1436,5.305555556,0,0
1437,5.472222222,0,0
1438,5.861111111,0,0
1439,6.111111111,0,0
1440,6.138888889,0,0
1441,5.944444444,0,0
1442,5.444444444,0,0
1443,5.083333333,0,0
1444,5,0,0
1445,5.083333333,0,0
1446,5.138888889,0,0
1447,4.972222222,0,0
1448,4.166666667,0,0
1449,2.75,0,0
1450,1.277777778,0,0
1451,0.333333333,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,0,0
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0.611111111,0,0
1480,1.222222222,0,0
1481,1.75,0,0
1482,2.194444444,0,0
1483,2.555555556,0,0
1484,2.888888889,0,0
1485,3.194444444,0,0
1486,3.583333333,0,0
1487,4.083333333,0,0
1488,4.722222222,0,0
1489,5.5,0,0
1490,6.416666667,0,0
1491,7.416666667,0,0
1492,8.472222222,0,0
1493,9.472222222,0,0
1494,10.41666667,0,0
1495,11.27777778,0,0
1496,12.02777778,0,0
1497,12.69444444,0,0
1498,13.25,0,0
1499,13.69444444,0,0
1500,14.02777778,0,0
1501,14.25,0,0
1502,14.47222222,0,0
1503,14.63888889,0,0
1504,14.83333333,0,0
1505,15,0,0
1506,15.13888889,0,0
1507,15.27777778,0,0
1508,15.44444444,0,0
1509,15.63888889,0,0
1510,15.88888889,0,0
1511,16.25,0,0
1512,16.72222222,0,0
1513,17.30555556,0,0
1514,17.97222222,0,0
1515,18.63888889,0,0
1516,19.22222222,0,0
1517,19.63888889,0,0
1518,19.97222222,0,0
1519,20.19444444,0,0
1520,20.38888889,0,0
1521,20.5,0,0
1522,20.58333333,0,0
1523,20.55555556,0,0
1524,20.44444444,0,0
1525,20.13888889,0,0
1526,19.66666667,0,0
1527,19.05555556,0,0
1528,18.38888889,0,0
1529,17.77777778,0,0
1530,17.27777778,0,0
1531,16.91666667,0,0
1532,16.72222222,0,0
1533,16.66666667,0,0
1534,16.77777778,0,0
1535,17.05555556,0,0
1536,17.55555556,0,0
1537,18.22222222,0,0
1538,19,0,0
1539,19.88888889,0,0
1540,20.80555556,0,0
1541,21.77777778,0,0
1542,22.72222222,0,0
1543,23.58333333,0,0
1544,24.27777778,0,0
1545,24.72222222,0,0
1546,25,0,0
1547,25.16666667,0,0
1548,25.27777778,0,0
1549,25.41666667,0,0
1550,25.55555556,0,0
1551,25.75,0,0
1552,25.94444444,0,0
1553,26.16666667,0,0
1554,26.36111111,0,0
1555,26.58333333,0,0
1556,26.83333333,0,0
1557,27.13888889,0,0
1558,27.47222222,0,0
1559,27.88888889,0,0
1560,28.33333333,0,0
1561,28.77777778,0,0
1562,29.22222222,0,0
1563,29.66666667,0,0
1564,30.13888889,0,0
1565,30.61111111,0,0
1566,31.08333333,0,0
1567,31.58333333,0,0
1568,32.02777778,0,0
1569,32.44444444,0,0
1570,32.83333333,0,0
1571,33.19444444,0,0
1572,33.52777778,0,0
1573,33.83333333,0,0
1574,34.05555556,0,0
1575,34.22222222,0,0
1576,34.33333333,0,0
1577,34.36111111,0,0
1578,34.33333333,0,0
1579,34.25,0,0
1580,34.16666667,0,0
1581,34.02777778,0,0
1582,33.91666667,0,0
1583,33.75,0,0
1584,33.55555556,0,0
1585,33.33333333,0,0
1586,33.08333333,0,0
1587,32.80555556,0,0
1588,32.52777778,0,0
1589,32.27777778,0,0
1590,32.08333333,0,0
1591,31.91666667,0,0
1592,31.80555556,0,0
1593,31.69444444,0,0
1594,31.63888889,0,0
1595,31.58333333,0,0
1596,31.47222222,0,0
1597,31.36111111,0,0
1598,31.16666667,0,0
1599,30.94444444,0,0
1600,30.69444444,0,0
1601,30.41666667,0,0
1602,30.13888889,0,0
1603,29.91666667,0,0
1604,29.75,0,0
1605,29.61111111,0,0
1606,29.55555556,0,0
1607,29.5,0,0
1608,29.5,0,0
1609,29.5,0,0
1610,29.55555556,0,0
1611,29.58333333,0,0
1612,29.66666667,0,0
1613,29.77777778,0,0
1614,29.94444444,0,0
1615,30.13888889,0,0
1616,30.38888889,0,0
1617,30.69444444,0,0
1618,31.02777778,0,0
1619,31.38888889,0,0
1620,31.69444444,0,0
1621,31.97222222,0,0
1622,32.19444444,0,0
1623,32.36111111,0,0
1624,32.41666667,0,0
1625,32.38888889,0,0
1626,32.27777778,0,0
1627,32,0,0
1628,31.61111111,0,0
1629,31.11111111,0,0
1630,30.58333333,0,0
1631,30.08333333,0,0
1632,29.72222222,0,0
1633,29.47222222,0,0
1634,29.38888889,0,0
1635,29.36111111,0,0
1636,29.36111111,0,0
1637,29.33333333,0,0
1638,29.25,0,0
1639,29.13888889,0,0
1640,29,0,0
1641,28.88888889,0,0
1642,28.83333333,0,0
1643,28.86111111,0,0
1644,29,0,0
1645,29.19444444,0,0
1646,29.47222222,0,0
1647,29.77777778,0,0
1648,30.13888889,0,0
1649,30.52777778,0,0
1650,30.91666667,0,0
1651,31.30555556,0,0
1652,31.63888889,0,0
1653,31.94444444,0,0
1654,32.22222222,0,0
1655,32.44444444,0,0
1656,32.66666667,0,0
1657,32.88888889,0,0
1658,33.11111111,0,0
1659,33.33333333,0,0
1660,33.55555556,0,0
1661,33.77777778,0,0
1662,33.97222222,0,0
1663,34.19444444,0,0
1664,34.38888889,0,0
1665,34.55555556,0,0
1666,34.72222222,0,0
1667,34.83333333,0,0
1668,34.94444444,0,0
1669,35.02777778,0,0
1670,35.11111111,0,0
1671,35.16666667,0,0
1672,35.19444444,0,0
1673,35.22222222,0,0
1674,35.25,0,0
1675,35.25,0,0
1676,35.25,0,0
1677,35.22222222,0,0
1678,35.16666667,0,0
1679,35.08333333,0,0
1680,35,0,0
1681,34.91666667,0,0
1682,34.88888889,0,0
1683,34.88888889,0,0
1684,34.94444444,0,0
1685,35.05555556,0,0
1686,35.16666667,0,0
1687,35.27777778,0,0
1688,35.38888889,0,0
1689,35.44444444,0,0
1690,35.5,0,0
1691,35.52777778,0,0
1692,35.55555556,0,0
1693,35.58333333,0,0
1694,35.61111111,0,0
1695,35.63888889,0,0
1696,35.66666667,0,0
1697,35.69444444,0,0
1698,35.72222222,0,0
1699,35.72222222,0,0
1700,35.69444444,0,0
1701,35.63888889,0,0
1702,35.58333333,0,0
1703,35.52777778,0,0
1704,35.44444444,0,0
1705,35.38888889,0,0
1706,35.33333333,0,0
1707,35.27777778,0,0
1708,35.25,0,0
1709,35.22222222,0,0
1710,35.19444444,0,0
1711,35.22222222,0,0
1712,35.25,0,0
1713,35.30555556,0,0
1714,35.38888889,0,0
1715,35.47222222,0,0
1716,35.58333333,0,0
1717,35.69444444,0,0
1718,35.83333333,0,0
1719,35.97222222,0,0
1720,36.13888889,0,0
1721,36.27777778,0,0
1722,36.38888889,0,0
1723,36.44444444,0,0
1724,36.47222222,0,0
1725,36.44444444,0,0
1726,36.30555556,0,0
1727,36.05555556,0,0
1728,35.66666667,0,0
1729,35.13888889,0,0
1730,34.47222222,0,0
1731,33.77777778,0,0
1732,33.05555556,0,0
1733,32.36111111,0,0
1734,31.69444444,0,0
1735,31.05555556,0,0
1736,30.41666667,0,0
1737,29.75,0,0
1738,29.11111111,0,0
1739,28.47222222,0,0
1740,27.88888889,0,0
1741,27.38888889,0,0
1742,27,0,0
1743,26.63888889,0,0
1744,26.33333333,0,0
1745,26.05555556,0,0
1746,25.77777778,0,0
1747,25.5,0,0
1748,25.27777778,0,0
1749,25.05555556,0,0
1750,24.88888889,0,0
1751,24.75,0,0
1752,24.61111111,0,0
1753,24.47222222,0,0
1754,24.33333333,0,0
1755,24.19444444,0,0
1756,24.05555556,0,0
1757,23.91666667,0,0
1758,23.75,0,0
1759,23.61111111,0,0
1760,23.44444444,0,0
1761,23.27777778,0,0
1762,23.11111111,0,0
1763,22.94444444,0,0
1764,22.77777778,0,0
1765,22.58333333,0,0
1766,22.33333333,0,0
1767,21.97222222,0,0
1768,21.5,0,0
1769,20.86111111,0,0
1770,20.08333333,0,0
1771,19.19444444,0,0
1772,18.30555556,0,0
1773,17.41666667,0,0
1774,16.58333333,0,0
1775,15.83333333,0,0
1776,15.16666667,0,0
1777,14.5,0,0
1778,13.80555556,0,0
1779,13,0,0
1780,12.08333333,0,0
1781,11.08333333,0,0
1782,10.11111111,0,0
1783,9.222222222,0,0
1784,8.472222222,0,0
1785,7.861111111,0,0
1786,7.305555556,0,0
1787,6.777777778,0,0
1788,6.25,0,0
1789,5.694444444,0,0
1790,5.055555556,0,0
1791,4.305555556,0,0
1792,3.416666667,0,0
1793,2.416666667,0,0
1794,1.444444444,0,0
1795,0,0,0
1796,0,0,0
1797,0,0,0
1798,0,0,0
1799,0,0,0
1800,0,0,0
